"","Depth","Time","Temperature","sd","sdpos","sdneg","Index","Median","Mean","Max","Min"
"73",20,"13:20:00",27.0466666666667,0.199602939190115,27.2462696058568,26.8470637274766,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"74",20,"19:25:00",26.8013333333333,0.0619219939386113,26.8632553272719,26.7394113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"75",20,"03:15:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"76",20,"01:15:00",26.744,0,26.744,26.744,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"77",20,"07:20:00",26.7686666666667,0.0427239199200332,26.8113905865867,26.7259427467466,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"78",20,"13:25:00",27.0383333333333,0.191223255210587,27.2295565885439,26.8471100781227,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"79",20,"19:30:00",26.8013333333333,0.0619219939386113,26.8632553272719,26.7394113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"80",20,"03:20:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"81",20,"01:20:00",26.744,0,26.744,26.744,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"82",20,"07:25:00",26.777,0.0376430604494385,26.8146430604494,26.7393569395506,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"83",20,"13:30:00",27.0466666666667,0.199602939190115,27.2462696058568,26.8470637274766,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"84",20,"19:35:00",26.8013333333333,0.0619219939386113,26.8632553272719,26.7394113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"85",20,"03:25:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"86",20,"01:25:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"87",20,"07:30:00",26.7933333333333,0.0245017006212509,26.8178350339546,26.7688316327121,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"88",20,"13:35:00",27.0303333333333,0.185511005962808,27.2158443392961,26.8448223273705,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"89",20,"19:40:00",26.7933333333333,0.0650102556012007,26.8583435889345,26.7283230777321,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"90",20,"03:30:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"91",20,"01:30:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"92",20,"07:35:00",26.8013333333333,0.0372066302335127,26.8385399635668,26.7641267030998,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"93",20,"13:40:00",27.022,0.18050207755037,27.2025020775504,26.8414979224496,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"94",20,"19:45:00",26.7933333333333,0.0650102556012007,26.8583435889345,26.7283230777321,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"95",20,"03:35:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"96",20,"01:35:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"97",20,"07:40:00",26.8096666666667,0.0372066302335131,26.8468732969002,26.7724600364332,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"98",20,"13:45:00",27.0136666666667,0.153082766284561,27.1667494329512,26.8605839003821,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"99",20,"19:50:00",26.7853333333333,0.0748487363509465,26.8601820696843,26.7104845969824,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"100",20,"03:40:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"101",20,"01:40:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"102",20,"07:45:00",26.818,0.0490000000000013,26.867,26.769,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"103",20,"13:50:00",27.0056666666667,0.166572306621878,27.1722389732885,26.8390943600448,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"104",20,"19:55:00",26.777,0.0613921819126833,26.8383921819127,26.7156078180873,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"105",20,"03:45:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"106",20,"01:45:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"107",20,"07:50:00",26.826,0.0376430604494381,26.8636430604494,26.7883569395506,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"108",20,"13:55:00",27.0053333333333,0.149697472701891,27.1550308060352,26.8556358606314,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"109",20,"20:00:00",26.777,0.0613921819126833,26.8383921819127,26.7156078180873,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"110",20,"03:50:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"111",20,"01:50:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"112",20,"07:55:00",26.842,0.0489999999999995,26.891,26.793,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"113",20,"14:00:00",27.0136666666667,0.13614085842734,27.149807525094,26.8775258082393,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"114",20,"20:05:00",26.777,0.0613921819126833,26.8383921819127,26.7156078180873,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"115",20,"03:55:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"116",20,"01:55:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"117",20,"08:00:00",26.826,0.0509215082258971,26.8769215082259,26.7750784917741,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"118",20,"14:05:00",26.9973333333333,0.139518218643062,27.1368515519764,26.8578151146903,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"119",20,"20:10:00",26.777,0.0613921819126833,26.8383921819127,26.7156078180873,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"120",20,"04:00:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"121",20,"02:00:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"122",20,"08:05:00",26.8423333333333,0.0735005668912389,26.9158339002246,26.7688327664421,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"123",20,"14:10:00",26.9726666666667,0.149697472701891,27.1223641393686,26.8229691939648,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"124",20,"20:15:00",26.7686666666667,0.0646322932699537,26.8332989599366,26.7040343733967,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"125",20,"04:05:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"126",20,"10:10:00",27.071,0.0989747442532697,27.1699747442533,26.9720252557467,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"127",20,"08:10:00",26.8586666666667,0.0619219939386113,26.9205886606053,26.7967446727281,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"128",20,"14:15:00",26.989,0.129641814242166,27.1186418142422,26.8593581857578,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"129",20,"20:20:00",26.7606666666667,0.0704367328411343,26.8311033995078,26.6902299338255,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"130",20,"04:10:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"131",20,"10:15:00",27.0546666666667,0.0929318746896535,27.1475985413563,26.961734791977,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"132",20,"08:15:00",26.8586666666667,0.0372066302335112,26.8958732969002,26.8214600364332,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"133",20,"14:20:00",26.9563333333333,0.102001633973841,27.0583349673072,26.8543316993595,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"134",20,"20:25:00",26.7523333333333,0.078653247443022,26.8309865807764,26.6736800858903,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"135",20,"04:15:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"136",20,"10:20:00",27.071,0.102562176263962,27.173562176264,26.968437823736,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"137",20,"08:20:00",26.8746666666667,0.0282901631902914,26.902956829857,26.8463765034764,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"138",20,"14:25:00",26.973,0.116064637163953,27.089064637164,26.856935362836,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"139",20,"20:30:00",26.7686666666667,0.0646322932699537,26.8332989599366,26.7040343733967,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"140",20,"04:20:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"141",20,"10:25:00",27.0793333333333,0.110699292379551,27.1900326257129,26.9686340409538,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"142",20,"08:25:00",26.8586666666667,0.125659593081203,26.9843262597479,26.7330070735855,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"143",20,"14:30:00",26.981,0.125789506716578,27.1067895067166,26.8552104932834,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"144",20,"20:35:00",26.7686666666667,0.0646322932699537,26.8332989599366,26.7040343733967,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"145",20,"04:25:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"146",20,"10:30:00",27.079,0.0987268960314256,27.1777268960314,26.9802731039686,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"147",20,"08:30:00",26.785,0.1835973856023,26.9685973856023,26.6014026143977,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"148",20,"14:35:00",26.9726666666667,0.123313962442756,27.0959806291094,26.8493527042239,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"149",20,"20:40:00",26.7686666666667,0.0646322932699537,26.8332989599366,26.7040343733967,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"150",20,"04:30:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"151",20,"10:35:00",27.1366666666667,0.0650102556012007,27.2016769222679,27.0716564110655,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"152",20,"08:35:00",26.8096666666667,0.231000721499595,27.0406673881663,26.5786659451671,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"153",20,"14:40:00",26.9483333333333,0.139518218643062,27.0878515519764,26.8088151146903,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"154",20,"20:45:00",26.777,0.0613921819126833,26.8383921819127,26.7156078180873,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"155",20,"04:35:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"156",20,"10:40:00",27.1036666666667,0.125659593081203,27.2293262597479,26.9780070735855,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"157",20,"08:40:00",26.8343333333333,0.207899815616401,27.0422331489497,26.6264335177169,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"158",20,"14:45:00",26.9403333333333,0.152922638393841,27.0932559717272,26.7874106949395,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"159",20,"20:50:00",26.777,0.0613921819126833,26.8383921819127,26.7156078180873,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"160",20,"04:40:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"161",20,"10:45:00",27.1443333333333,0.0619219939386113,27.2062553272719,27.0824113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"162",20,"08:45:00",26.891,0.129641814242166,27.0206418142422,26.7613581857578,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"163",20,"14:50:00",26.9483333333333,0.139518218643062,27.0878515519764,26.8088151146903,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"164",20,"20:55:00",26.785,0.0509215082258957,26.8359215082259,26.7340784917741,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"165",20,"04:45:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"166",20,"10:50:00",27.0953333333333,0.139518218643062,27.2348515519764,26.9558151146903,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"167",20,"08:50:00",26.9076666666667,0.125659593081203,27.0333262597479,26.7820070735855,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"168",20,"14:55:00",26.924,0.135177660876344,27.0591776608763,26.7888223391237,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"169",20,"21:00:00",26.785,0.0509215082258957,26.8359215082259,26.7340784917741,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"170",20,"04:50:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"171",20,"10:55:00",27.0873333333333,0.152922638393841,27.2402559717272,26.9344106949395,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"172",20,"08:55:00",26.924,0.098974744253268,27.0229747442533,26.8250252557467,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"173",20,"15:00:00",26.924,0.139107871811772,27.0631078718118,26.7848921281882,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"174",20,"21:05:00",26.785,0.0509215082258957,26.8359215082259,26.7340784917741,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"175",20,"04:55:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"176",20,"11:00:00",27.1283333333333,0.110699292379551,27.2390326257129,27.0176340409538,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"177",20,"09:00:00",26.9483333333333,0.0858040403089113,27.0341373736422,26.8625292930244,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"178",20,"15:05:00",26.916,0.129641814242166,27.0456418142422,26.7863581857578,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"179",20,"21:10:00",26.785,0.0509215082258957,26.8359215082259,26.7340784917741,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"180",20,"05:00:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"181",20,"11:05:00",27.1443333333333,0.0619219939386113,27.2062553272719,27.0824113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"182",20,"09:05:00",26.9563333333333,0.0748487363509462,27.0311820696843,26.8814845969824,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"183",20,"15:10:00",26.9156666666667,0.112491481158945,27.0281581478256,26.8031751855077,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"184",20,"21:15:00",26.777,0.0376430604494385,26.8146430604494,26.7393569395506,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"185",20,"05:05:00",26.732,0.0523259018078032,26.7843259018078,26.6796740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"186",20,"11:10:00",27.104,0.166964067990691,27.2709640679907,26.9370359320093,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"187",20,"09:10:00",26.9813333333333,0.0748487363509446,27.0561820696843,26.9064845969824,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"188",20,"15:15:00",26.9073333333333,0.102001633973841,27.0093349673072,26.8053316993595,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"189",20,"21:20:00",26.785,0.0376430604494381,26.8226430604494,26.7473569395506,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"190",20,"05:10:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"191",20,"11:15:00",27.0793333333333,0.185511005962809,27.2648443392961,26.8938223273705,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"192",20,"09:15:00",26.9893333333333,0.0735005668912371,27.0628339002246,26.9158327664421,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"193",20,"15:20:00",26.9156666666667,0.088058692548398,27.0037253592151,26.8276079741183,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"194",20,"21:25:00",26.7606666666667,0.051081634011976,26.8117483006786,26.7095850326547,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"195",20,"05:15:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"196",20,"11:20:00",27.0713333333333,0.222491198327783,27.2938245316611,26.8488421350056,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"197",20,"09:20:00",26.981,0.0613921819126833,27.0423921819127,26.9196078180873,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"198",20,"15:25:00",26.9076666666667,0.078653247443022,26.9863199141097,26.8290134192236,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"199",20,"21:30:00",26.7523333333333,0.0619219939386113,26.8142553272719,26.6904113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"200",20,"05:20:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"201",20,"11:25:00",27.0793333333333,0.231564965686377,27.3108982990197,26.847768367647,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"202",20,"09:25:00",26.9726666666667,0.123313962442756,27.0959806291094,26.8493527042239,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"203",20,"15:30:00",26.8913333333333,0.0646322932699537,26.9559656266033,26.8267010400634,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"204",20,"21:35:00",26.7523333333333,0.0619219939386113,26.8142553272719,26.6904113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"205",20,"05:25:00",26.7445,0.0346482322781405,26.7791482322781,26.7098517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"206",20,"11:30:00",27.0713333333333,0.222491198327783,27.2938245316611,26.8488421350056,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"207",20,"09:30:00",26.9646666666667,0.153082766284561,27.1177494329512,26.8115839003821,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"208",20,"15:35:00",26.8913333333333,0.0646322932699537,26.9559656266033,26.8267010400634,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"209",20,"21:40:00",26.7606666666667,0.051081634011976,26.8117483006786,26.7095850326547,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"210",20,"05:30:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"211",20,"11:35:00",27.0876666666667,0.214159597808115,27.3018262644748,26.8735070688586,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"212",20,"09:35:00",26.973,0.163404406305338,27.1364044063053,26.8095955936947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"213",20,"15:40:00",26.8913333333333,0.0646322932699537,26.9559656266033,26.8267010400634,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"214",20,"21:45:00",26.7606666666667,0.051081634011976,26.8117483006786,26.7095850326547,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"215",20,"05:35:00",26.732,0.0169705627484778,26.7489705627485,26.7150294372515,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"216",20,"11:40:00",27.0956666666667,0.222693361673252,27.3183600283399,26.8729733049934,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"217",20,"09:40:00",26.981,0.166964067990691,27.1479640679907,26.8140359320093,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"218",20,"15:45:00",26.8746666666667,0.0748487363509462,26.9495154030176,26.7998179303157,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"219",20,"21:50:00",26.7606666666667,0.051081634011976,26.8117483006786,26.7095850326547,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"220",20,"05:40:00",26.72,0,26.72,26.72,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"221",20,"11:45:00",27.0956666666667,0.222693361673252,27.3183600283399,26.8729733049934,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"222",20,"09:45:00",26.9973333333333,0.180682963594616,27.178016296928,26.8166503697387,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"223",20,"15:50:00",26.8746666666667,0.0748487363509462,26.9495154030176,26.7998179303157,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"224",20,"21:55:00",26.7686666666667,0.0427239199200332,26.8113905865867,26.7259427467466,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"225",20,"05:45:00",26.72,0,26.72,26.72,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"226",20,"11:50:00",27.0876666666667,0.236373292343558,27.3240399590102,26.8512933743231,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"227",20,"09:50:00",26.9976666666667,0.15751296242955,27.1551796290962,26.8401537042371,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"228",20,"15:55:00",26.875,0.0862786184404922,26.9612786184405,26.7887213815595,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"229",20,"22:00:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"230",20,"05:50:00",26.72,0,26.72,26.72,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"231",20,"11:55:00",27.0956666666667,0.222693361673252,27.3183600283399,26.8729733049934,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"232",20,"09:55:00",27.0136666666667,0.10667864516075,27.1203453118274,26.9069880215059,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"233",20,"16:00:00",26.8666666666667,0.0735005668912389,26.9401672335579,26.7931660997754,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"234",20,"22:05:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"235",20,"05:55:00",26.72,0,26.72,26.72,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"236",20,"12:00:00",27.0796666666667,0.227930544976607,27.3075972116433,26.8517361216901,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"237",20,"10:00:00",27.0056666666667,0.115500360749797,27.1211670274165,26.8901663059169,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"238",20,"16:05:00",26.8666666666667,0.0735005668912389,26.9401672335579,26.7931660997754,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"239",20,"22:10:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"240",20,"06:00:00",26.72,0,26.72,26.72,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"241",20,"12:05:00",27.0876666666667,0.236373292343558,27.3240399590102,26.8512933743231,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"242",20,"10:05:00",27.0626666666667,0.0646322932699537,27.1272989599366,26.9980343733967,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"243",20,"16:10:00",26.8666666666667,0.0735005668912389,26.9401672335579,26.7931660997754,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"244",20,"22:15:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"245",20,"16:25:00",26.8503333333333,0.0619219939386113,26.9122553272719,26.7884113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"246",20,"22:30:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"247",20,"16:40:00",26.8343333333333,0.0748487363509462,26.9091820696843,26.7594845969824,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"248",20,"16:15:00",26.8583333333333,0.0748487363509465,26.9331820696843,26.7834845969824,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"249",20,"22:20:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"250",20,"16:30:00",26.8423333333333,0.0735005668912389,26.9158339002246,26.7688327664421,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"251",20,"22:35:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"252",20,"16:45:00",26.826,0.0862786184404922,26.9122786184405,26.7397213815595,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"253",20,"16:20:00",26.8503333333333,0.0619219939386113,26.9122553272719,26.7884113393947,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"254",20,"22:25:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"255",20,"16:35:00",26.8343333333333,0.0748487363509462,26.9091820696843,26.7594845969824,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"256",20,"22:40:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"257",20,"16:50:00",26.8176666666667,0.0735005668912371,26.8911672335579,26.7441660997754,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"258",20,"22:55:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"259",20,"17:05:00",26.8256666666667,0.0748487363509446,26.9005154030176,26.7508179303157,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"260",20,"23:10:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"261",20,"22:45:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"262",20,"16:55:00",26.8176666666667,0.0735005668912371,26.8911672335579,26.7441660997754,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"263",20,"23:00:00",26.781,0.0523259018078057,26.8333259018078,26.7286740981922,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"264",20,"17:10:00",26.8256666666667,0.0748487363509446,26.9005154030176,26.7508179303157,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
"265",20,"23:15:00",26.7685,0.0346482322781405,26.8031482322781,26.7338517677219,100,26.7973333333333,26.845634837963,27.1443333333333,26.7075
